Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000029654489089,800000029654385424,235,,CASH,Maria ,Maria ,0.00,8.65,Front Box Cash Drawer,9/16/25 12:10 PM,9/16/25 12:08 PM
800000029654504002,800000029654266708,233,,CASH,samantha,samantha,0.00,5.50,Drive Thru Cash Drawer,9/16/25 12:11 PM,9/16/25 12:05 PM
800000029654534640,800000029654475011,237,,CASH,samantha,samantha,0.00,9.45,Drive Thru Cash Drawer,9/16/25 12:12 PM,9/16/25 12:10 PM
800000029654556049,800000029653203197,217,6,CASH,Martina,Maria ,0.00,25.42,Front Box Cash Drawer,9/16/25 12:12 PM,9/16/25 11:37 AM
800000029654649832,800000029654497899,238,,CREDIT,samantha,samantha,0.00,5.73,,9/16/25 12:15 PM,9/16/25 12:11 PM
800000029654682485,800000029654060363,228,,CREDIT,samantha,samantha,0.00,11.64,,9/16/25 12:15 PM,9/16/25 11:59 AM
800000029654760153,800000029654662710,239,,CASH,samantha,samantha,0.00,15.10,Drive Thru Cash Drawer,9/16/25 12:17 PM,9/16/25 12:15 PM
800000029654806750,800000029654750273,242,,CREDIT,samantha,samantha,0.00,4.85,,9/16/25 12:18 PM,9/16/25 12:17 PM
800000029655109273,800000029655034046,246,,CREDIT,samantha,samantha,0.00,22.20,,9/16/25 12:27 PM,9/16/25 12:24 PM
800000029655381386,800000029655322669,249,,CASH,samantha,samantha,0.00,8.64,Drive Thru Cash Drawer,9/16/25 12:34 PM,9/16/25 12:33 PM
800000029655463397,800000029653909055,226,4,CASH,Martina,Maria ,0.00,38.23,Front Box Cash Drawer,9/16/25 12:37 PM,9/16/25 11:55 AM
800000029655475458,800000029652669404,212,7,CREDIT,Martina,Maria ,7.00,43.92,,9/16/25 12:37 PM,9/16/25 11:22 AM
800000029655530440,800000029654825214,243,15,CREDIT,Martina,Maria ,2.00,14.91,,9/16/25 12:38 PM,9/16/25 12:19 PM
